tripID,timestamp,vehicleID,origLatitude,origLongitude,shapeID,routeID,plannedTripID,correctedLatitude,correctedLongitude,distance,angle
154044282,2020-03-20 06:46:48,2242,45.584105,-122.544072,152,26,1977,45.584107966503346,-122.54403360443062,3.003807699730026,-1.0
154044282,2020-03-20 06:46:53,2242,45.582985,-122.543897,152,26,1977,45.582988116225216,-122.5438566665744,3.155412364785388,-1.0
154044282,2020-03-20 06:46:58,2242,45.58186,-122.543833,152,26,1977,45.58186012195614,-122.543816923133,1.2502107359737036,-1.0
154044282,2020-03-20 06:47:03,2242,45.580748,-122.543892,152,26,1977,45.580745865947065,-122.54385668783465,2.7561092812787917,-1.0
154044282,2020-03-20 06:47:08,2242,45.579653,-122.544053,152,26,1977,45.579649326070644,-122.54399220750572,4.744845183019907,-1.0
154044282,2020-03-20 06:47:13,2242,45.578578,-122.54432,152,26,1977,45.578573861536704,-122.54429095812536,2.3047088729355227,-1.0
154044282,2020-03-20 06:47:18,2242,45.577542,-122.54469,152,26,1977,45.57752723147045,-122.54462142123981,5.5798335377507335,-1.0
154044282,2020-03-20 06:47:23,2242,45.57654,-122.545148,152,26,1977,45.576523127481174,-122.54508325541424,5.372783235335793,-1.0
154044282,2020-03-20 06:47:28,2242,45.57557,-122.5457,152,26,1977,45.57554620618072,-122.54562848251629,6.158537374990472,-1.0
154044282,2020-03-20 06:47:33,2242,45.574625,-122.546345,152,26,1977,45.574606185552476,-122.54629636068238,4.322284971946286,-1.0
154044282,2020-03-20 06:47:38,2242,45.573698,-122.547093,152,26,1977,45.5736653586889,-122.5470026614504,7.9070596441458365,-1.0
154044282,2020-03-20 06:47:43,2242,45.57283,-122.547917,152,26,1977,45.572784683043785,-122.54783160754936,8.33577523438897,-1.0
154044282,2020-03-20 06:47:48,2242,45.57203300000001,-122.54879,152,26,1977,45.57198953436143,-122.54871519002569,7.5631767851936695,-1.0
154044282,2020-03-20 06:47:53,2242,45.571305,-122.549698,152,26,1977,45.57128521609077,-122.54967071407228,3.0564211154746004,-1.0
154044282,2020-03-20 06:47:58,2242,45.570612,-122.55062,152,26,1977,45.57059166540004,-122.5505890132739,3.304373427003348,-1.0
154044282,2020-03-20 06:48:03,2242,45.569903,-122.551577,152,26,1977,45.56988074201233,-122.55154308233412,3.6169240193049137,-1.0
154044282,2020-03-20 06:48:08,2242,45.56915,-122.552585,152,26,1977,45.569128627073574,-122.552552431028,3.473101525583228,-1.0
154044282,2020-03-20 06:48:13,2242,45.568382,-122.553627,152,26,1977,45.568370186502065,-122.5536103535855,1.844245571505732,-1.0
154044282,2020-03-20 06:48:18,2242,45.567605,-122.554663,152,26,1977,45.56758278740181,-122.55462687554326,3.7405608196800335,-1.0
154044282,2020-03-20 06:48:23,2242,45.56683,-122.555688,152,26,1977,45.566791084171584,-122.55563227722162,6.123859495221045,-1.0
154044282,2020-03-20 06:48:28,2242,45.566067,-122.556695,152,26,1977,45.56604074223089,-122.55665459027875,4.289452501091739,-1.0
154044282,2020-03-20 06:48:33,2242,45.565303,-122.557707,152,26,1977,45.56527469229971,-122.55766286509493,4.656918758682298,-1.0
154044282,2020-03-20 06:48:38,2242,45.564513,-122.558752,152,26,1977,45.56448162938229,-122.55870308966036,5.160801355829005,-1.0
154044282,2020-03-20 06:48:43,2242,45.563698,-122.559828,152,26,1977,45.5636716812326,-122.55978987027413,4.166088628790942,-1.0
154044282,2020-03-20 06:48:48,2242,45.56287800000001,-122.560928,152,26,1977,45.56287087672384,-122.56091777318329,1.1224250033687129,-1.0
154044282,2020-03-20 06:48:53,2242,45.562068,-122.562092,152,26,1977,45.56205730193403,-122.56207664089311,1.6857098402825712,-1.0
154044282,2020-03-20 06:48:58,2242,45.561265,-122.56326,152,26,1977,45.561248427689236,-122.56323702785609,2.5665112858124357,-1.0
154044282,2020-03-20 06:49:03,2242,45.56045,-122.564363,152,26,1977,45.56043184670924,-122.56433296726222,3.086870729371137,-1.0
154044282,2020-03-20 06:49:08,2242,45.559647,-122.565402,152,26,1977,45.55961279320354,-122.56534540840117,5.8166841526904856,-1.0
154044282,2020-03-20 06:49:13,2242,45.55881,-122.566288,152,26,1977,45.55878508566435,-122.56622847867132,5.394201939532486,-1.0
154044282,2020-03-20 06:49:18,2242,45.557902,-122.566933,152,26,1977,45.55788543605518,-122.5668715222953,5.123072860890777,-1.0
154044282,2020-03-20 06:49:23,2242,45.556962,-122.56732,152,26,1977,45.55695486584213,-122.5672534655623,5.234186721941664,-1.0
154044282,2020-03-20 06:49:28,2242,45.556005,-122.567435,152,26,1977,45.556006676512915,-122.56736128727968,5.734932089910213,-1.0
154044282,2020-03-20 06:49:33,2242,45.555118,-122.567292,152,26,1977,45.55512873537842,-122.56720418384458,6.932146804039338,-1.0
154044282,2020-03-20 06:49:38,2242,45.554353000000006,-122.567005,152,26,1977,45.554369458035204,-122.56694079566515,5.317399294967037,-1.0
154044282,2020-03-20 06:49:43,2242,45.553647,-122.566603,152,26,1977,45.553668347501905,-122.56653801206235,5.583243264586903,-1.0
154044282,2020-03-20 06:49:48,2242,45.55298300000001,-122.566083,152,26,1977,45.55300725975918,-122.56603409107757,4.6627797353331015,-1.0
154044282,2020-03-20 06:49:53,2242,45.552388,-122.565465,152,26,1977,45.552415084173354,-122.56541856221405,4.702130995954702,-1.0
154044282,2020-03-20 06:49:58,2242,45.551842,-122.564752,152,26,1977,45.55187517127521,-122.5647033048638,5.2862033648855515,-1.0
154044282,2020-03-20 06:50:03,2242,45.551317,-122.564003,152,26,1977,45.551348158785906,-122.56395876444162,4.882331650699529,-1.0
154044282,2020-03-20 06:50:08,2242,45.550787,-122.563248,152,26,1977,45.55080324993676,-122.5632233397528,2.6348320263417824,-1.0
154044282,2020-03-20 06:50:13,2242,45.550205,-122.562445,152,26,1977,45.550177718699466,-122.56250511832614,5.572879227472683,-1.0
154044282,2020-03-20 06:50:18,2242,45.549528,-122.561685,152,26,1977,45.549473864857426,-122.56181055313442,11.469730835454714,-1.0
154044282,2020-03-20 06:50:23,2242,45.548747,-122.561098,152,26,1977,45.54870264652791,-122.56130456594332,16.802730532610106,-1.0
154044282,2020-03-20 06:50:28,2242,45.547883,-122.560738,152,26,1977,45.547902015851186,-122.56070572717468,3.2816368760626875,-1.0
154044282,2020-03-20 06:50:33,2242,45.546963,-122.56061499999998,152,26,1977,45.54696322587486,-122.56053485720969,6.231953989785162,-1.0
154044282,2020-03-20 06:50:38,2242,45.546005,-122.560767,152,26,1977,45.54599350956026,-122.56068390508335,6.586583801525835,-1.0
154044282,2020-03-20 06:50:43,2242,45.54502700000001,-122.561153,152,26,1977,45.545011057278344,-122.56107779692009,6.110613214752314,-1.0
154044282,2020-03-20 06:50:48,2242,45.544025,-122.561603,152,26,1977,45.544005812713,-122.56151151381347,7.42703652715217,-1.0
154044282,2020-03-20 06:50:53,2242,45.543,-122.562035,152,26,1977,45.54298173351602,-122.56194642803966,7.180638915072636,-1.0
154044282,2020-03-20 06:50:58,2242,45.54196,-122.562435,152,26,1977,45.54194527125253,-122.5623506396002,6.761237596040504,-1.0
154044282,2020-03-20 06:51:03,2242,45.54091500000001,-122.562803,152,26,1977,45.54090221987732,-122.56271980668824,6.623373414989009,-1.0
154044282,2020-03-20 06:51:08,2242,45.539872,-122.563172,152,26,1977,45.5398531621214,-122.5630493732032,9.762840888742527,-1.0
154044282,2020-03-20 06:51:13,2242,45.53884,-122.56346299999998,152,26,1977,45.53882723208666,-122.56336064353657,8.084880224064902,-1.0
154044282,2020-03-20 06:51:18,2242,45.537832,-122.56372,152,26,1977,45.53781924848323,-122.56361777498286,8.074497613434525,-1.0
154044282,2020-03-20 06:51:23,2242,45.536843,-122.563973,152,26,1977,45.53682930257512,-122.56385125781458,9.588424386880154,-1.0
154044282,2020-03-20 06:51:28,2242,45.535867,-122.564223,152,26,1977,45.53585051320367,-122.56407646598852,11.541030612111955,-1.0
154044282,2020-03-20 06:51:33,2242,45.534932,-122.564507,152,26,1977,45.5349061402385,-122.56439287760996,9.328438788832916,-1.0
154044282,2020-03-20 06:51:38,2242,45.534077,-122.564822,152,26,1977,45.534067785144316,-122.56478144326628,3.3159861870076,-1.0
154044282,2020-03-20 06:51:43,2242,45.533285,-122.56527,152,26,1977,45.53327821363571,-122.56525308911355,1.5161422167254035,-1.0
154044282,2020-03-20 06:51:48,2242,45.532637,-122.566045,152,26,1977,45.53262838495441,-122.56603406140087,1.2811113769506248,-1.0
154044282,2020-03-20 06:51:53,2242,45.532167,-122.567092,152,26,1977,45.53216458223721,-122.56709013516928,0.3054681812445625,-1.0
154044282,2020-03-20 06:51:58,2242,45.531812,-122.568277,152,26,1977,45.531949475102174,-122.56832274291136,15.695587586584127,-1.0
154044282,2020-03-20 06:52:03,2242,45.531582,-122.569545,152,26,1977,45.53177086136694,-122.56959380401,21.341512450223888,-1.0
154044282,2020-03-20 06:52:08,2242,45.531502,-122.570862,152,26,1977,45.5316794430336,-122.57087740212835,19.76797989560129,-1.0
154044282,2020-03-20 06:52:13,2242,45.53155200000001,-122.572215,152,26,1977,45.531703881748676,-122.57218618860762,17.037196244169206,-1.0
154044282,2020-03-20 06:52:18,2242,45.53174,-122.573542,152,26,1977,45.531866730721866,-122.57350699161265,14.352978116778138,-1.0
154044282,2020-03-20 06:52:23,2242,45.53205300000001,-122.574805,152,26,1977,45.53209155720118,-122.57479109575199,4.421782280137959,-1.0
154044282,2020-03-20 06:52:28,2242,45.53244,-122.57599,152,26,1977,45.532469804804656,-122.5759697141587,3.6705343698275454,-1.0
154044282,2020-03-20 06:52:33,2242,45.532853,-122.577188,152,26,1977,45.53287116101244,-122.57717563919373,2.2365729659019973,-1.0
154044282,2020-03-20 06:52:38,2242,45.533282,-122.578432,152,26,1977,45.53328795443442,-122.57842794727385,0.7333031185046843,-1.0
154044282,2020-03-20 06:52:48,2242,45.53416,-122.580982,152,26,1977,45.53416990082114,-122.58097508962496,1.225105574816363,-1.0
154044282,2020-03-20 06:52:53,2242,45.534652,-122.582265,152,26,1977,45.534678054054886,-122.58223993399605,3.4918402576688488,-1.0
154044282,2020-03-20 06:52:58,2242,45.535145,-122.583548,152,26,1977,45.535161989326866,-122.58353562545742,2.1201510945921083,-1.0
154044282,2020-03-20 06:53:03,2242,45.535523,-122.58493,152,26,1977,45.535535318219004,-122.58492469836979,1.430478083994423,-1.0
154044282,2020-03-20 06:53:08,2242,45.535695,-122.586405,152,26,1977,45.53569217729351,-122.58640522145085,0.31435695958438137,-1.0
154044282,2020-03-20 06:53:13,2242,45.535638,-122.587898,152,26,1977,45.53563977110709,-122.5878984094373,0.1995039145689527,-1.0
154044282,2020-03-20 06:53:18,2242,45.535358,-122.589352,152,26,1977,45.53535492265471,-122.5893502465959,0.3683629495338651,-1.0
154044282,2020-03-20 06:53:23,2242,45.534863,-122.590697,152,26,1977,45.534858175727685,-122.59069226036993,0.6508610667947278,-1.0
154044282,2020-03-20 06:53:28,2242,45.53424,-122.59195,152,26,1977,45.534247508428344,-122.59195807552359,1.04472235102633,-1.0
154044282,2020-03-20 06:53:33,2242,45.5336,-122.593193,152,26,1977,45.53359894565003,-122.59319187536309,0.1462665413653481,-1.0
154044282,2020-03-20 06:53:38,2242,45.532958,-122.594432,152,26,1977,45.53295458229799,-122.59442835810029,0.4739575366286541,-1.0
154044282,2020-03-20 06:53:43,2242,45.532318,-122.59568,152,26,1977,45.53230911944183,-122.59567058901865,1.2291135492453735,-1.0
154044282,2020-03-20 06:53:48,2242,45.531675,-122.596922,152,26,1977,45.53166572913065,-122.59691217539472,1.283134563143563,-1.0
154044282,2020-03-20 06:53:53,2242,45.531038,-122.59815,152,26,1977,45.53103405169018,-122.5981458701502,0.5439630091654674,-1.0
154044282,2020-03-20 06:53:58,2242,45.530413,-122.599375,152,26,1977,45.53040766264594,-122.5993692707122,0.7421167286777584,-1.0
154044282,2020-03-20 06:54:03,2242,45.529777,-122.600582,152,26,1977,45.52977322603157,-122.60057794890069,0.5247403635749959,-1.0
154044282,2020-03-20 06:54:08,2242,45.529118,-122.601798,152,26,1977,45.52911721660142,-122.60179713800908,0.10991652938169924,-1.0
154044282,2020-03-20 06:54:13,2242,45.528475,-122.60302,152,26,1977,45.52847594611139,-122.60302099960028,0.13080680734250286,-1.0
154044282,2020-03-20 06:54:18,2242,45.527933,-122.604282,152,26,1977,45.527930206542216,-122.60427987488656,0.35185185457192897,-1.0
154044282,2020-03-20 06:54:23,2242,45.527567,-122.60565,152,26,1977,45.527561099042394,-122.60564722339264,0.6907947550237207,-1.0
154044282,2020-03-20 06:54:28,2242,45.527402,-122.60708,152,26,1977,45.527421978696424,-122.60708115414656,2.223443031058728,-1.0
154044282,2020-03-20 06:54:33,2242,45.527437,-122.608513,152,26,1977,45.52746054209322,-122.60850895994427,2.636663214073112,-1.0
154044282,2020-03-20 06:54:38,2242,45.52766,-122.609908,152,26,1977,45.52766049982468,-122.60990773784852,0.0592008150984873,-1.0
154044282,2020-03-20 06:54:43,2242,45.528088,-122.6112,152,26,1977,45.52808026311428,-122.61120746154354,1.0377046969021049,-1.0
154044282,2020-03-20 06:54:48,2242,45.528692,-122.61233,152,26,1977,45.52869011167161,-122.61233223919642,0.27278239157548634,-1.0
154044282,2020-03-20 06:54:53,2242,45.529368,-122.613378,152,26,1977,45.529374459260175,-122.61336963542742,0.9690043880135378,-1.0
154044282,2020-03-20 06:54:58,2242,45.53007,-122.61446,152,26,1977,45.53006262784234,-122.6144693194874,1.094171667587911,-1.0
154044282,2020-03-20 06:55:03,2242,45.530787,-122.615572,152,26,1977,45.5307845006252,-122.61557510918087,0.3683721442202871,-1.0
154044282,2020-03-20 06:55:08,2242,45.531465,-122.616747,152,26,1977,45.53146474575836,-122.6167472742157,0.035411272725664716,-1.0
154044282,2020-03-20 06:55:13,2242,45.531985,-122.618042,152,26,1977,45.53198547344015,-122.61804173594723,0.05650886842099648,-1.0
154044282,2020-03-20 06:55:18,2242,45.532357,-122.61943,152,26,1977,45.53235743279114,-122.61942976483527,0.05148340271005347,-1.0
154044282,2020-03-20 06:55:23,2242,45.532688,-122.620872,152,26,1977,45.53271599537261,-122.62085891838856,3.2750648646137743,-1.0
154044282,2020-03-20 06:55:28,2242,45.533028,-122.622345,152,26,1977,45.533052899954306,-122.62233336480831,2.9129444573631,-1.0
154044282,2020-03-20 06:55:33,2242,45.533372,-122.623833,152,26,1977,45.53339783373477,-122.62382062622864,3.0295658410865407,-1.0
154044282,2020-03-20 06:55:38,2242,45.533713,-122.625328,152,26,1977,45.53374706432636,-122.62531168396244,3.994781261494723,-1.0
154044282,2020-03-20 06:55:43,2242,45.53405,-122.6268,152,26,1977,45.53406698349024,-122.62679258618601,1.974594784082385,-1.0
154044282,2020-03-20 06:55:48,2242,45.53432,-122.628257,152,26,1977,45.53433600381477,-122.6282525736607,1.8126032471171043,-1.0
154044282,2020-03-20 06:55:53,2242,45.534325,-122.629697,152,26,1977,45.53433365551064,-122.62969978750746,0.9865980811956224,-1.0
154044282,2020-03-20 06:55:58,2242,45.533965,-122.630998,152,26,1977,45.53397706490053,-122.6310094408458,1.6097812404417688,-1.0
154044282,2020-03-20 06:56:03,2242,45.533313,-122.632027,152,26,1977,45.533313322455605,-122.63202753735163,0.055060604582107216,-1.0
154044282,2020-03-20 06:56:08,2242,45.53249,-122.63281299999998,152,26,1977,45.532497716752125,-122.63283171452251,1.689398602758499,-1.0
154044282,2020-03-20 06:56:13,2242,45.531635,-122.633582,152,26,1977,45.531639897620586,-122.63359295898212,1.0113359589407074,-1.0
154044282,2020-03-20 06:56:18,2242,45.530928,-122.634587,152,26,1977,45.53093458637736,-122.6345932516677,0.8790559620354221,-1.0
154044282,2020-03-20 06:56:23,2242,45.53053,-122.635875,152,26,1977,45.530538605796025,-122.63587768616397,0.9794949298218512,-1.0
154044282,2020-03-20 06:56:28,2242,45.530402,-122.637315,152,26,1977,45.53042540995943,-122.63731735105793,2.609599129903121,-1.0
154044282,2020-03-20 06:56:33,2242,45.530327,-122.63876299999998,152,26,1977,45.53035428030065,-122.63876573975557,3.041041103240813,-1.0
154044282,2020-03-20 06:56:38,2242,45.530257,-122.64019,152,26,1977,45.53028420141936,-122.64019273183355,3.0322478999215767,-1.0
154044282,2020-03-20 06:56:43,2242,45.530188,-122.641602,152,26,1977,45.53021486047327,-122.64160469759241,2.9942413127210488,-1.0
154044282,2020-03-20 06:56:48,2242,45.530122,-122.643028,152,26,1977,45.530146532319755,-122.64303033059055,2.7340069782924994,-1.0
154044282,2020-03-20 06:56:53,2242,45.53005200000001,-122.644488,152,26,1977,45.53007869879768,-122.64449053640772,2.97545033973605,-1.0
154044282,2020-03-20 06:56:58,2242,45.529983,-122.645973,152,26,1977,45.53000773582371,-122.64597543901628,2.757154381906653,-1.0
154044282,2020-03-20 06:57:03,2242,45.529902,-122.647458,152,26,1977,45.52991826801246,-122.64746071075636,1.8212423094096075,-1.0
154044282,2020-03-20 06:57:08,2242,45.529717,-122.648875,152,26,1977,45.529717971195275,-122.64887539115541,0.11219840279302283,-1.0
154044282,2020-03-20 06:57:13,2242,45.529393,-122.65024,152,26,1977,45.52939388330193,-122.65024047212877,0.10485998499889998,-1.0
154044282,2020-03-20 06:57:18,2242,45.52904,-122.651603,152,26,1977,45.529038035146755,-122.65160194977732,0.23325487881712256,-1.0
154044282,2020-03-20 06:57:23,2242,45.52869000000001,-122.652958,152,26,1977,45.52868438937375,-122.65295500109566,0.6660578586428146,-1.0
154044282,2020-03-20 06:57:28,2242,45.528335,-122.654322,152,26,1977,45.52832185166415,-122.654314718205,1.5679096710864049,-1.0
154044282,2020-03-20 06:57:33,2242,45.527932,-122.655687,152,26,1977,45.527927818075895,-122.65568398829392,0.5206706682209025,-1.0
154044282,2020-03-20 06:57:38,2242,45.52743,-122.657008,152,26,1977,45.52741428490074,-122.65699367778367,2.072230812581972,-1.0
154044282,2020-03-20 06:57:43,2242,45.526843,-122.658263,152,26,1977,45.52682754047578,-122.65824773758587,2.0889730875709804,-1.0
154044282,2020-03-20 06:57:48,2242,45.526237,-122.65948799999998,152,26,1977,45.52623144204417,-122.65948251290851,0.7510205343998234,-1.0
154044282,2020-03-20 06:57:53,2242,45.52567,-122.66072,152,26,1977,45.52566271841033,-122.6607149277817,0.9006655944406119,-1.0
154044282,2020-03-20 06:57:58,2242,45.525355,-122.662062,152,26,1977,45.52534781529541,-122.66206086052188,0.8038375193535441,-1.0
154044282,2020-03-20 06:58:03,2242,45.525335,-122.663275,152,26,1977,45.52531662889413,-122.66327203400765,2.055844895443981,-1.0
154044282,2020-03-20 06:58:08,2242,45.525133,-122.66429,152,26,1977,45.52511222933596,-122.66427451382141,2.6047676288040087,-1.0
154044282,2020-03-20 06:58:13,2242,45.524678,-122.665095,152,26,1977,45.52466339214224,-122.66506800602924,2.6541799029215736,-1.0
154044282,2020-03-20 06:58:18,2242,45.524008,-122.66558,152,26,1977,45.524006720238816,-122.66550039549902,6.191681631113285,-1.0
154044282,2020-03-20 06:58:23,2242,45.523207,-122.665698,152,26,1977,45.52320424735346,-122.66552677816921,13.317727658140276,-1.0
154044282,2020-03-20 06:58:28,2242,45.522367,-122.66575,152,26,1977,45.52236439992341,-122.66573169266931,1.452642323506433,-1.0
154044282,2020-03-20 06:58:33,2242,45.521595,-122.665935,152,26,1977,45.52159774951204,-122.66595435951672,1.5361307346301178,-1.0
154044282,2020-03-20 06:58:38,2242,45.520867,-122.66621,152,26,1977,45.52086443732721,-122.66619321031406,1.336304597399383,-1.0
154044282,2020-03-20 06:58:43,2242,45.520118,-122.666475,152,26,1977,45.520113789597104,-122.66644604770347,2.299499428640052,-1.0
