,tripID,timestamp,vehicleID,origLatitude,origLongitude,shapeID,routeID,plannedTripID,correctedLatitude,correctedLongitude,distance,angle
3262,152203204,2020-02-26 06:41:52,2283,45.600268,-122.55106799999999,158,27,395,45.600252461017206,-122.55127209617014,15.964307270447463,184.35384852477094
3263,152203204,2020-02-26 06:41:57,2283,45.599482,-122.55091999999999,158,27,395,45.599464533209435,-122.55114941688716,17.944881948339592,184.35384852140433
3264,152203204,2020-02-26 06:42:02,2283,45.598696999999994,-122.550747,158,27,395,45.59867571259535,-122.55102659859543,21.87007177324764,184.35384852127234
3265,152203204,2020-02-26 06:42:07,2283,45.597984999999994,-122.55056200000001,158,27,395,45.597947900656955,-122.55077015245013,16.703406503328658,190.10580117813143
3266,152203204,2020-02-26 06:42:12,2283,45.597243,-122.550343,158,27,395,45.59721451116151,-122.55050284168577,12.826659750897846,190.10580117776445
3267,152203204,2020-02-26 06:42:17,2283,45.59644,-122.55008000000001,158,27,395,45.59641647886959,-122.55021196947772,10.59002587323867,190.10580117781473
3268,152203204,2020-02-26 06:42:22,2283,45.595627,-122.549777,158,27,395,45.59560236220398,-122.54991523472836,11.092787325578424,190.1058011792773
3269,152203204,2020-02-26 06:42:27,2283,45.594797,-122.54943700000001,158,27,395,45.594767705285186,-122.54954316708105,8.875016601048204,195.42579428941224
3270,152203204,2020-02-26 06:42:32,2283,45.593948,-122.54905500000001,158,27,395,45.593941882642405,-122.54907716993758,1.8532916424086008,195.4257943098837
3271,152203204,2020-02-26 06:42:37,2283,45.593097,-122.54863,158,27,395,45.59310406296596,-122.54860440307972,2.139769598130441,15.425794290729334
3272,152203204,2020-02-26 06:42:42,2283,45.592262,-122.548172,158,27,395,45.592272208751574,-122.54813500242685,3.0928049711312706,15.42579431271844
3273,152203204,2020-02-26 06:42:47,2283,45.591387,-122.547652,158,27,395,45.59139094071846,-122.54763771842808,1.193865240599436,15.425794291007993
3274,152203204,2020-02-26 06:42:52,2283,45.590538,-122.547127,158,27,395,45.590530976045294,-122.5471524555394,2.1279508930350874,195.42579432094468
3275,152203204,2020-02-26 06:42:57,2283,45.589642,-122.546572,158,27,395,45.589623180806505,-122.54664020270664,5.701392069275213,195.42579428958655
3276,152203204,2020-02-26 06:43:02,2283,45.588723,-122.546007,158,27,395,45.58869309669944,-122.54611537265886,9.059391452393044,195.4257942877255
3277,152203204,2020-02-26 06:43:07,2283,45.587798,-122.54546,158,27,395,45.58776211854354,-122.54559003811508,10.870511074258651,195.42579428981574
3278,152203204,2020-02-26 06:43:12,2283,45.586837,-122.544955,158,27,395,45.58681001823452,-122.54505278471306,8.174294173223059,195.42579428953437
3279,152203204,2020-02-26 06:43:17,2283,45.585907,-122.54455,158,27,395,45.58589359181777,-122.54465124318054,8.012613759359006,187.54408891591558
3280,152203204,2020-02-26 06:43:22,2283,45.58515300000001,-122.54428999999999,158,27,395,45.585132458813646,-122.54444510342864,12.275235330212038,187.5440889314958
3281,152203204,2020-02-26 06:43:27,2283,45.584643,-122.54414299999999,158,27,395,45.58462132411,-122.54430667140629,12.953324418342664,187.54408892713363
3282,152203204,2020-02-26 06:43:32,2283,45.584243,-122.54404299999999,158,27,395,45.584222389494975,-122.54419862684364,12.31665957596151,187.54408892386044
3283,152203204,2020-02-26 06:43:37,2283,45.58381,-122.543958,158,27,395,45.583793515280114,-122.54408247365652,9.851126048481019,187.54408892747546
3284,152203204,2020-02-26 06:43:42,2283,45.583363,-122.543885,158,27,395,45.583352660024346,-122.54396307561103,6.179080033183339,187.54408892741554
3285,152203204,2020-02-26 06:43:47,2283,45.582883,-122.54383,158,27,395,45.582883757436896,-122.54390263687985,5.648871741860713,179.40255742737554
3286,152203204,2020-02-26 06:43:52,2283,45.582377,-122.543792,158,27,395,45.58237826609614,-122.54391341641588,9.442390174304373,179.40255742451018
3287,152203204,2020-02-26 06:43:57,2283,45.581784999999996,-122.543778,158,27,395,45.58178654366535,-122.54392603481851,11.5124672860477,179.40255741738366
3288,152203204,2020-02-26 06:44:02,2283,45.581107,-122.543802,158,27,395,45.5811084441889,-122.54394049520022,10.770584094658043,179.4025574210302
3289,152203204,2020-02-26 06:44:07,2283,45.580363,-122.543875,158,27,395,45.58036384854101,-122.54395637360399,6.328314942428838,179.40255740982968
3290,152203204,2020-02-26 06:44:12,2283,45.579565,-122.54400700000001,158,27,395,45.57956757237861,-122.54402632992243,1.5300711187950808,172.41975675913238
3291,152203204,2020-02-26 06:44:17,2283,45.578723,-122.54421200000002,158,27,395,45.578728673474544,-122.54425463284686,3.374627489539551,172.41975677486545
3292,152203204,2020-02-26 06:44:22,2283,45.577861999999996,-122.544495,158,27,395,45.57786142137589,-122.54449065197778,0.34417019851654057,352.4197569563962
3293,152203204,2020-02-26 06:44:27,2283,45.576978000000004,-122.54486299999999,158,27,395,45.57696206325206,-122.54481280692563,4.286500638546825,342.3848933459288
3294,152203204,2020-02-26 06:44:32,2283,45.57608,-122.54531999999999,158,27,395,45.57609725283726,-122.54537433812132,4.640488650147897,162.38489334271856
3295,152203204,2020-02-26 06:44:37,2283,45.575188,-122.54586499999999,158,27,395,45.57521425184681,-122.5459476806638,7.0609486025679375,162.38489334318197
3296,152203204,2020-02-26 06:44:42,2283,45.574293,-122.54651000000001,158,27,395,45.57435913635625,-122.54664450938749,12.786193576003681,153.81730947252535
3297,152203204,2020-02-26 06:44:47,2283,45.573405,-122.54727,158,27,395,45.57351485970416,-122.54749343476959,21.23926268761113,153.81730948165446
3298,152203204,2020-02-26 06:44:52,2283,45.572517,-122.548152,158,27,395,45.57263044256449,-122.54838272165951,21.931939883296426,153.81730947942387
3299,152203204,2020-02-26 06:44:57,2283,45.571683,-122.549117,158,27,395,45.57175485180274,-122.54926313357204,13.891165325231425,153.81730948628933
3300,152203204,2020-02-26 06:45:02,2283,45.570902000000004,-122.550128,158,27,395,45.57095111603314,-122.55020241711348,7.957122783967522,146.57479289237975
3301,152203204,2020-02-26 06:45:07,2283,45.570122999999995,-122.551177,158,27,395,45.57017296815248,-122.55125270818395,8.095171760969317,146.5747928815262
3302,152203204,2020-02-26 06:45:12,2283,45.569322,-122.552255,158,27,395,45.5693730625535,-122.55233236634236,8.27247197542231,146.57479286613048
3303,152203204,2020-02-26 06:45:17,2283,45.568513,-122.553352,158,27,395,45.56856229393774,-122.5534266866618,7.9859445043117,146.5747928720771
3304,152203204,2020-02-26 06:45:22,2283,45.567713,-122.55443000000001,158,27,395,45.56776291720521,-122.5545056309923,8.086917965541723,146.57479288266995
3305,152203204,2020-02-26 06:45:27,2283,45.566912,-122.55548999999999,158,27,395,45.566969294634205,-122.555576808747,9.282110341427696,146.57479289080152
3306,152203204,2020-02-26 06:45:32,2283,45.566105,-122.55655800000001,158,27,395,45.566169706407564,-122.5566560385378,10.482866731168816,146.57479287153632
3307,152203204,2020-02-26 06:45:37,2283,45.565293,-122.557635,158,27,395,45.56536433233463,-122.55774307767037,11.556310815605226,146.57479288104622
3308,152203204,2020-02-26 06:45:42,2283,45.564475,-122.55872,158,27,395,45.564552992606075,-122.55883816883902,12.635318915843873,146.57479287725593
3309,152203204,2020-02-26 06:45:47,2283,45.56364,-122.55982,158,27,395,45.563727426291024,-122.55995246208622,14.163638379887312,146.57479287519683
3310,152203204,2020-02-26 06:45:52,2283,45.562803,-122.56094499999999,158,27,395,45.56289207581531,-122.56107996132788,14.430872242783776,146.57479287909555
3311,152203204,2020-02-26 06:45:57,2283,45.562002,-122.56209799999999,158,27,395,45.56206599093308,-122.56219495450182,10.366955122404004,146.57479287080938
3312,152203204,2020-02-26 06:46:02,2283,45.561209999999996,-122.56326000000001,158,27,395,45.56124057783046,-122.5633085011727,5.077950019250664,147.77039367004522
3313,152203204,2020-02-26 06:46:07,2283,45.560421999999996,-122.564327,158,27,395,45.5604348284506,-122.56434734790855,2.130374521914839,147.77039365448763
3314,152203204,2020-02-26 06:46:12,2283,45.55964,-122.56533799999998,158,27,395,45.559638092299224,-122.56533451054743,0.34442288832760243,331.334356726978
3315,152203204,2020-02-26 06:46:17,2283,45.558805,-122.566222,158,27,395,45.55879950692759,-122.56620939201643,1.1551150381550963,336.4581063488731
3316,152203204,2020-02-26 06:46:22,2283,45.557898,-122.56686499999999,158,27,395,45.557885322449856,-122.56680133095871,5.147701799128875,348.73875528938873
3317,152203204,2020-02-26 06:46:27,2283,45.556946999999994,-122.56726299999998,158,27,395,45.55693234136446,-122.5671893815752,5.9521188005231815,348.7387552978658
3318,152203204,2020-02-26 06:46:32,2283,45.555958000000004,-122.567415,158,27,395,45.555958484761476,-122.56732451128859,7.036608677982201,0.30693906761446305
3319,152203204,2020-02-26 06:46:37,2283,45.554955,-122.567227,158,27,395,45.5549649684695,-122.56714313583772,6.614817883341316,6.778627526659156
3320,152203204,2020-02-26 06:46:42,2283,45.553982,-122.56680300000001,158,27,395,45.553995742457715,-122.5667615958285,3.5638499226804305,18.36152055797427
3321,152203204,2020-02-26 06:46:47,2283,45.553067,-122.566158,158,27,395,45.55309785462117,-122.56608957470527,6.3310649806073656,24.271765565278503
3322,152203204,2020-02-26 06:46:52,2283,45.552246999999994,-122.565292,158,27,395,45.55228351063186,-122.56523784782934,5.849350872855915,33.98874981799862
3323,152203204,2020-02-26 06:46:57,2283,45.551502,-122.564277,158,27,395,45.55154277490238,-122.56421652310983,6.532527613769863,33.988749807387286
3324,152203204,2020-02-26 06:47:05,2283,45.550768,-122.563222,158,27,395,45.55079376348127,-122.5631837878858,4.127555015221882,33.98874983428786
3325,152203204,2020-02-26 06:47:10,2283,45.55,-122.56218500000001,158,27,395,45.550033421319895,-122.56213542986313,5.3544136818843295,33.98874981398376
3326,152203204,2020-02-26 06:47:15,2283,45.549107,-122.56133500000001,158,27,395,45.54912493984747,-122.56127971006664,4.739624390776889,17.976619236185165
3327,152203204,2020-02-26 06:47:20,2283,45.548097999999996,-122.56079199999999,158,27,395,45.548110760372964,-122.56072805033614,5.17121179715126,11.284464691211646
3328,152203204,2020-02-26 06:47:25,2283,45.547022,-122.560597,158,27,395,45.54702473398118,-122.56055277686443,3.4522037985018765,3.537661235314751
3329,152203204,2020-02-26 06:47:30,2283,45.54592,-122.56076999999999,158,27,395,45.5459149973909,-122.56073464721456,2.804752914622988,351.94581364406645
3330,152203204,2020-02-26 06:47:35,2283,45.544817,-122.561218,158,27,395,45.54480649182745,-122.56116601388169,4.207937554819783,348.5725382546595
3331,152203204,2020-02-26 06:47:40,2283,45.543682000000004,-122.561727,158,27,395,45.5436640621605,-122.56163825777176,7.183105164908245,348.57253825933395
3332,152203204,2020-02-26 06:47:45,2283,45.54251,-122.562202,158,27,395,45.54249382826167,-122.56212199504213,6.4758800584723675,348.57253825554443
3333,152203204,2020-02-26 06:47:50,2283,45.541302,-122.56264499999999,158,27,395,45.54129295636236,-122.5625906460656,4.344555532428785,350.5534234566868
3334,152203204,2020-02-26 06:47:55,2283,45.540098,-122.56306000000001,158,27,395,45.54008811728301,-122.56300060304352,4.747648514376674,350.55342346768043
3335,152203204,2020-02-26 06:48:00,2283,45.538940000000004,-122.56341299999998,158,27,395,45.53893242867754,-122.56334839242236,5.093944520167594,353.3160291996994
3336,152203204,2020-02-26 06:48:05,2283,45.537815,-122.563702,158,27,395,45.53780521858263,-122.56361853324957,6.580884341548635,353.3160292058761
3337,152203204,2020-02-26 06:48:10,2283,45.536722,-122.56398,158,27,395,45.536710388188716,-122.56388091413992,7.812363386470671,353.3160291952512
3338,152203204,2020-02-26 06:48:15,2283,45.535652,-122.56425700000001,158,27,395,45.535638043475025,-122.56413790623873,9.389873989907736,353.3160291951505
3339,152203204,2020-02-26 06:48:20,2283,45.534665000000004,-122.564573,158,27,395,45.53465759510969,-122.56454163351157,2.5743021133444617,346.7170127395182
3340,152203204,2020-02-26 06:48:25,2283,45.533807,-122.564902,158,27,395,45.533808759261944,-122.5649108206456,0.7132466798317157,168.72047021974058
3341,152203204,2020-02-26 06:48:30,2283,45.533088,-122.56541499999999,158,27,395,45.533096695472004,-122.56543596689475,1.895553697775057,157.47504728674497
3342,152203204,2020-02-26 06:48:35,2283,45.532515000000004,-122.56621299999999,158,27,395,45.532572560941105,-122.5662780158358,8.156552611019588,138.48033734836903
3343,152203204,2020-02-26 06:48:40,2283,45.532157,-122.567097,158,27,395,45.532181863034495,-122.56711273801771,3.023509174224732,122.33334459830762
3344,152203204,2020-02-26 06:48:46,2283,45.531878000000006,-122.56799699999999,158,27,395,45.53190321883847,-122.56801296323758,3.0667772868319005,122.3333446265211
3345,152203204,2020-02-26 06:48:50,2283,45.531762,-122.568467,158,27,395,45.53176257035956,-122.5684673610311,0.06935948881414476,122.33334399205599
3346,152203204,2020-02-26 06:48:55,2283,45.531667999999996,-122.56891499999999,158,27,395,45.53163122010287,-122.56889171874396,4.472678363436423,302.33334457873434
3347,152203204,2020-02-26 06:49:00,2283,45.531617,-122.56923700000002,158,27,395,45.531586046924886,-122.56923145724664,3.4688621546458456,280.15232781444075
3348,152203204,2020-02-26 06:49:06,2283,45.531573,-122.569598,158,27,395,45.53155424511904,-122.56959464157178,2.101829835559885,280.1523279257256
3349,152203204,2020-02-26 06:49:11,2283,45.531542,-122.570003,158,27,395,45.531518850678,-122.5699988546612,2.5943078908548682,280.1523278812602
3350,152203204,2020-02-26 06:49:16,2283,45.531515,-122.5705,158,27,395,45.531483635906994,-122.57050554700294,3.5142583061613863,259.97047337012
3351,152203204,2020-02-26 06:49:21,2283,45.531492,-122.57116699999999,158,27,395,45.53154010429971,-122.57115849235102,5.389951330299018,79.97047331263633
3352,152203204,2020-02-26 06:49:26,2283,45.531513000000004,-122.57183500000001,158,27,395,45.531597320721175,-122.5718200871731,9.44789937725088,79.97047333187693
3353,152203204,2020-02-26 06:49:31,2283,45.531575,-122.57251299999999,158,27,395,45.531656006594744,-122.57249867330414,9.076560842388133,79.97047333523419
3354,152203204,2020-02-26 06:49:36,2283,45.53168,-122.573237,158,27,395,45.5317192585203,-122.57323005680136,4.398806655127519,79.97047335395784
3355,152203204,2020-02-26 06:49:41,2283,45.531828000000004,-122.573973,158,27,395,45.53188014211562,-122.57394110097296,6.306495396097818,58.54291996469671
3356,152203204,2020-02-26 06:49:46,2283,45.532025,-122.574727,158,27,395,45.53210128430352,-122.57468033148592,9.226449738496695,58.542920008686934
3357,152203204,2020-02-26 06:49:51,2283,45.53227800000001,-122.57551799999999,158,27,395,45.532340446009464,-122.57547979735097,7.5527328846213955,58.54291998607345
3358,152203204,2020-02-26 06:49:56,2283,45.532571999999995,-122.57637199999999,158,27,395,45.5326018814261,-122.5763537194142,3.614104912108688,58.54292000393535
3359,152203204,2020-02-26 06:50:01,2283,45.532897,-122.57731799999999,158,27,395,45.532891376866544,-122.57732144006918,0.6801079090248341,238.54292003450516
3360,152203204,2020-02-26 06:50:06,2283,45.53325,-122.57833799999999,158,27,395,45.533203916516285,-122.57836619253254,5.5737147332337305,238.54291998433078
3361,152203204,2020-02-26 06:50:11,2283,45.533621999999994,-122.57942,158,27,395,45.5336260875908,-122.57941702729565,0.5099416502272848,53.973442197379725
3362,152203204,2020-02-26 06:50:16,2283,45.533992,-122.58048000000001,158,27,395,45.53399924773781,-122.58047494598421,0.8966616456751251,55.111041330808106
3363,152203204,2020-02-26 06:50:21,2283,45.53439,-122.581575,158,27,395,45.53439129599888,-122.58157400522444,0.1635627006886499,52.491078759315464
3364,152203204,2020-02-26 06:50:26,2283,45.534822,-122.582677,158,27,395,45.53484899517407,-122.58265716048435,3.3750808707787487,53.686783267015535
3365,152203204,2020-02-26 06:50:31,2283,45.535187,-122.58366699999999,158,27,395,45.53520429430053,-122.5836544033233,2.1582097081113165,53.9314697924108
3366,152203204,2020-02-26 06:50:36,2283,45.535415,-122.584457,158,27,395,45.53543506969534,-122.584448362217,2.3306339434763066,66.71347117394782
3367,152203204,2020-02-26 06:50:41,2283,45.535543,-122.58506299999999,158,27,395,45.53556264538381,-122.5850545448361,2.2813599107687192,66.71347104150497
3368,152203204,2020-02-26 06:50:46,2283,45.535625,-122.585605,158,27,395,45.53564005386073,-122.58560186168137,1.6916836637785568,78.22405962844798
3369,152203204,2020-02-26 06:50:51,2283,45.535678000000004,-122.586198,158,27,395,45.535684208934356,-122.5861975128882,0.6914717228977464,85.514141640621
3370,152203204,2020-02-26 06:50:56,2283,45.535695000000004,-122.586898,158,27,395,45.53569964712121,-122.58689795408962,0.5167722096736141,89.43397525205064
3371,152203204,2020-02-26 06:51:01,2283,45.535657,-122.58765,158,27,395,45.535667575797355,-122.58765244486963,1.191296099908116,103.01673798693047
